"Date","Y","Yhat"
2017-09-07,0.883320425118792,0.926135934873238
2017-09-07,0.890414808514428,0.927339403594382
2017-09-07,0.887445904092539,0.926974056159937
2017-09-07,0.884068707400257,0.925605819427113
2017-09-07,0.878491328565925,0.925126507459847
2017-09-07,0.89055999723651,0.924750976044486
2017-09-07,0.887468616238436,0.923241353786286
2017-09-07,0.876325863935209,0.924725308874397
2017-09-07,0.886373535628886,0.924790388026562
2017-09-07,0.878779513011546,0.923553551241137
2017-09-07,0.887180544045932,0.925398947246749
2017-09-07,0.876197124658364,0.925657196358194
2017-09-07,0.876594418831898,0.92415623807852
2017-09-07,0.873381942001062,0.925921077026598
2017-09-07,0.881886054801121,0.926097795795257
2017-09-07,0.8762160168879,0.924865626791627
2017-09-07,0.871178996566486,0.926638283574938
2017-09-07,0.876625018489646,0.926850764400697
2017-09-07,0.864414526282888,0.925089582367618
2017-09-07,0.865792075457538,0.926866159644483
2017-09-07,0.872143611368019,0.92741354790299
2017-09-07,0.894725871682829,0.927477934484957
2017-09-07,0.883000092343747,0.927015145217838
2017-09-07,0.876613655645396,0.930085325323423
2017-09-07,0.879637301668664,0.93093620191294
2017-09-07,0.87874620122221,0.931693986470211
2017-09-07,0.876470668950259,0.929398576948341
2017-09-07,0.881890687273551,0.932485826836233
2017-09-07,0.888403816510295,0.93256504873244
2017-09-07,0.875271728928783,0.932362994575569
2017-09-07,0.874284872661979,0.929437777663103
2017-09-07,0.873237310632253,0.932017471038939
2017-09-07,0.878767801671027,0.93143355977463
2017-09-07,0.879720774951674,0.930878778900613
2017-09-07,0.868756217097079,0.92982825568146
2017-09-07,0.870264849923305,0.929571697162255
2017-09-07,0.865594119946269,0.929484978784603
2017-09-07,0.868802433480568,0.929639299089578
2017-09-07,0.874165441666317,0.93052018916673
2017-09-07,0.880961538437775,0.930857478274304
2017-09-07,0.879576322947094,0.931198156264122
2017-09-07,0.885285288916817,0.92976836020118
2017-09-07,0.881898430330989,0.931426132085157
2017-09-07,0.884065652791333,0.931441332140391
2017-09-07,0.86998029850615,0.931317849855711
2017-09-07,0.867946983781139,0.931326356354907
2017-09-07,0.877414857897914,0.931044129648282
2017-09-07,0.869829418280229,0.930741602629838
2017-09-07,0.865833276865351,0.928731148789822
2017-09-07,0.865709148994668,0.930002178856448
2017-09-07,0.869591350186279,0.929874195640964
2017-09-07,0.855840915562301,0.929818139513543
2017-09-07,0.855956957597265,0.929375947203513
2017-09-07,0.85836697421841,0.929257216084835
2017-09-07,0.862339313759419,0.929043709254571
2017-09-07,0.857932159215106,0.925944400871545
2017-09-07,0.866724776969013,0.928235335877435
2017-09-07,0.867796943798382,0.927143322777757
2017-09-07,0.867823211027552,0.925591784230043
2017-09-07,0.8623894791654,0.921586414479875
2017-09-07,0.862525992497192,0.920042652779201
2017-09-07,0.870121614947147,0.916072588809931
2017-09-07,0.861168310318414,0.910876059646856
2017-09-07,0.862385474768716,0.904200680644455
2017-09-07,0.864570818433171,0.89568249607586
2017-09-08,0.877550782577977,0.899374143199903
2017-09-08,0.874300547771378,0.905898018721777
2017-09-08,0.868915735696848,0.910519728115962
2017-09-08,0.869030517367065,0.914053659938086
2017-09-08,0.863332503449356,0.916648325175376
2017-09-08,0.866813704308922,0.918622696028607
2017-09-08,0.864328103120403,0.920419115816601
2017-09-08,0.864706430128675,0.922026591528243
2017-09-08,0.862389747007955,0.923840229999324
2017-09-08,0.86780052295739,0.925860989653683
2017-09-08,0.866591752211274,0.929088007567305
2017-09-08,0.872294542152984,0.931092747065323
2017-09-08,0.861441114582393,0.932902838283995
2017-09-08,0.859012116651491,0.933298183252745
2017-09-08,0.866721438868305,0.934367273914453
2017-09-08,0.873218131901466,0.934884473967333
2017-09-08,0.867490344725626,0.934833302189284
2017-09-08,0.865962799506436,0.934916634690521
2017-09-08,0.877558149752997,0.934086876693015
2017-09-08,0.88715750025678,0.933050798812255
2017-09-08,0.872151621967066,0.929974282656713
2017-09-08,0.875547060844029,0.930257313673811
2017-09-08,0.872280202344058,0.92935900951049
2017-09-08,0.872948842694849,0.928732965787681
2017-09-08,0.892719732143158,0.927159097946832
2017-09-08,0.890705091762278,0.92838981372595
2017-09-08,0.883921208611367,0.928286016670087
2017-09-08,0.88202747657346,0.928228476375061
2017-09-08,0.879739294910152,0.928800494190191
2017-09-08,0.869977728722347,0.928642799050276
2017-09-08,0.877557374514318,0.928346501414434
2017-09-08,0.895982903745205,0.925814030960525
2017-09-08,0.90881520087192,0.926763841137246
2017-09-08,0.907921235412957,0.92621911813078
2017-09-08,0.912350779488314,0.925683763609278
2017-09-08,0.907617551309859,0.925864903193495
2017-09-08,0.884215183271342,0.925491146588254
2017-09-08,0.888557723056151,0.925266914969639
2017-09-08,0.891609203638961,0.923013247192399
2017-09-08,0.89693247843486,0.921973525032599
2017-09-08,0.903524898096541,0.922202048764324
2017-09-08,0.904664012022277,0.925190872988159
2017-09-08,0.893802615985175,0.925449466722765
2017-09-08,0.914197337831305,0.925707392860775
2017-09-08,0.916591810555809,0.924151966632686
2017-09-08,0.903888430866381,0.925715662139849
2017-09-08,0.907909488861676,0.925871395069106
2017-09-08,0.912075124657267,0.923329450594312
2017-09-08,0.894876001648647,0.926448706422452
2017-09-08,0.903444632002428,0.926740274383533
2017-09-08,0.898429489301734,0.92714314789944
2017-09-08,0.89382078413697,0.927494955160978
2017-09-08,0.906460432947329,0.92820672402991
2017-09-08,0.89740397221909,0.929036647678727
2017-09-08,0.887158297765514,0.929008672434012
2017-09-08,0.897204465929517,0.93132189946237
2017-09-08,0.895727566126282,0.932077713435289
2017-09-08,0.8959528096779,0.930991775633018
2017-09-08,0.914538211120918,0.932833457219001
2017-09-08,0.904789136026511,0.932912490976438
2017-09-08,0.900165689288987,0.931072068999022
2017-09-08,0.914401547014833,0.932052322304926
2017-09-08,0.901394822389229,0.931516466759437
2017-09-08,0.901274791004917,0.928387165070993
2017-09-08,0.910325127768921,0.931183641758598
2017-09-08,0.901398195098806,0.930739070759473
2017-09-08,0.890568399066257,0.92857171927345
2017-09-08,0.892727278381459,0.930112084445442
2017-09-08,0.893660477658763,0.930265760919966
2017-09-08,0.885283745662181,0.92883484821843
2017-09-08,0.902483753454076,0.930666348034508
2017-09-08,0.890546484128147,0.931007464242852
2017-09-08,0.886242982245382,0.930038096113811
2017-09-08,0.889463355014575,0.931955640625759
2017-09-08,0.8850186152379,0.931970786213012
2017-09-08,0.878748998521712,0.931057484166748
2017-09-08,0.880693942959141,0.930834326662267
2017-09-08,0.886386879605209,0.930551162424179
2017-09-08,0.87754498995605,0.930459932831613
2017-09-08,0.874315005250461,0.930176372763926
2017-09-08,0.878498992474383,0.929952526112751
2017-09-08,0.873373971126978,0.929611295058226
2017-09-08,0.876326978641756,0.929555140667325
2017-09-08,0.877710372803058,0.929502569211462
2017-09-08,0.871062633722348,0.929597465905779
2017-09-08,0.875394787836817,0.929343215339227
2017-09-08,0.874302683590051,0.928882610593253
2017-09-08,0.871212344469425,0.92792795509148
2017-09-08,0.875400540131888,0.92683373880899
2017-09-08,0.880660487317286,0.925279079265157
2017-09-08,0.885137934582339,0.923327208383052
2017-09-08,0.904510505735521,0.92035983523662
2017-09-08,0.900444681016954,0.916397453806738
2017-09-08,0.899096698651005,0.910971767547909
2017-09-08,0.904430174335976,0.904145567522467
2017-09-08,0.902820674109837,0.895234696961985
2017-09-09,0.896823393384575,0.899189980555885
2017-09-09,0.906115945287945,0.905720145333743
2017-09-09,0.90317743256964,0.910547225636836
2017-09-09,0.898521098678562,0.913845418619055
2017-09-09,0.903424561265646,0.916443242753858
2017-09-09,0.904510212312496,0.918420030002927
2017-09-09,0.888400947886427,0.920299279380278
2017-09-09,0.890699841145343,0.921907941005947
2017-09-09,0.888384426815877,0.923722922699191
2017-09-09,0.878794984380034,0.925526209247506
2017-09-09,0.884866423185348,0.927618582343122
2017-09-09,0.881888261342267,0.92964284611051
2017-09-09,0.878606722060767,0.932621424446413
2017-09-09,0.897948981562185,0.934261200104817
2017-09-09,0.896183186176297,0.935323192853183
2017-09-09,0.889649605505206,0.935632349631749
2017-09-09,0.895976702738617,0.935581445154063
2017-09-09,0.885139110080118,0.935080630140532
2017-09-09,0.885135540551404,0.934458407339785
2017-09-09,0.880829240466297,0.933424994484309
2017-09-09,0.880635140984993,0.932309815864625
2017-09-09,0.882044964284785,0.931029238426653
2017-09-09,0.877568659413374,0.930135574651835
2017-09-09,0.8828439106409,0.929512759428842
2017-09-09,0.881899482440625,0.929339640837573
2017-09-09,0.889457960846068,0.929126434558654
2017-09-09,0.905879028014145,0.929023141184769
2017-09-09,0.898956737372962,0.928751455601589
2017-09-09,0.906954799282044,0.928676033736825
2017-09-09,0.899225739476435,0.928518208966313
2017-09-09,0.895036984955965,0.928436842289904
2017-09-09,0.904503413625778,0.928013692043298
2017-09-09,0.901421565716066,0.927508338739421
2017-09-09,0.901371707877605,0.926748993775366
2017-09-09,0.908945676310231,0.925989621882157
2017-09-09,0.902502486181865,0.92460200743098
2017-09-09,0.903710921974313,0.924666513480437
2017-09-09,0.90897070725039,0.924441096493783
2017-09-09,0.898152331843855,0.924376160026421
2017-09-09,0.901249048024884,0.924220574486545
2017-09-09,0.907747798028685,0.924383468899101
2017-09-09,0.894101455448425,0.924611084188052
2017-09-09,0.899239754563881,0.924650430808861
2017-09-09,0.888041903435551,0.924984301327405
2017-09-09,0.880063067806834,0.92624985204213
2017-09-09,0.875079005375755,0.926643905700721
2017-09-09,0.893843958536987,0.926798707891949
2017-09-09,0.887593856107147,0.926965537748494
2017-09-09,0.874316097386006,0.926960611606484
2017-09-09,0.88514666354114,0.927251212744821
2017-09-09,0.882961315061538,0.927652749316583
2017-09-09,0.87527034547684,0.929002800426735
2017-09-09,0.885281896043812,0.929707542252637
2017-09-09,0.874304270782904,0.928769534360796
2017-09-09,0.872006502161776,0.929906963410777
2017-09-09,0.879728146941841,0.930758854947756
2017-09-09,0.873370318236031,0.928803293129572
2017-09-09,0.87199533643761,0.931512345092735
2017-09-09,0.887447991157848,0.931884027560802
2017-09-09,0.894892277146696,0.931963574810239
2017-09-09,0.904501619080654,0.93194983752711
2017-09-09,0.905626070281662,0.931540769137578
2017-09-09,0.905651536390738,0.931003051327847
2017-09-09,0.898484610697839,0.930574195749332
2017-09-09,0.902338158754906,0.930016195267097
2017-09-09,0.895976111679314,0.929568127945161
2017-09-09,0.902272263768175,0.928859984339354
2017-09-09,0.900664101250082,0.928030349171259
2017-09-09,0.902471021904271,0.928186159435806
2017-09-09,0.896924745609609,0.928626182498759
2017-09-09,0.904784142718998,0.928967749858955
2017-09-09,0.903391044531613,0.929312752397528
2017-09-09,0.900340052084337,0.929442036394819
2017-09-09,0.906957087981637,0.929617386348658
2017-09-09,0.90356604533395,0.929632771977494
2017-09-09,0.878646033222408,0.929667824928565
2017-09-09,0.886064917504773,0.929442580715273
2017-09-09,0.883128031704285,0.929156770163701
2017-09-09,0.884186977644528,0.930124103274405
2017-09-09,0.889335414149304,0.929839905142512
2017-09-09,0.884073399460132,0.929615555079292
2017-09-09,0.895843182020729,0.929294939209276
2017-09-09,0.918742059923672,0.929238666651564
2017-09-09,0.906802426059584,0.929185984581992
2017-09-09,0.906953348418042,0.928132765823231
2017-09-09,0.912167140613076,0.929004875294193
2017-09-09,0.916633523272052,0.928543236891422
2017-09-09,0.903414290857889,0.926773446682183
2017-09-09,0.907702236204251,0.926870413423789
2017-09-09,0.901591968654843,0.925316123491602
2017-09-09,0.910051109485986,0.921801932170816
2017-09-09,0.892870976514576,0.920001527827085
2017-09-09,0.875405949949623,0.916030468180867
2017-09-09,0.877560108013121,0.909887249482054
2017-09-09,0.860066951659922,0.904625313756929
2017-09-09,0.847369920440961,0.896126443518853
2017-09-10,0.825566542968205,0.872566310040965
2017-09-10,0.827562928825589,0.879252170273776
2017-09-10,0.834373127056193,0.884218128225465
2017-09-10,0.840589927627938,0.888068768242461
2017-09-10,0.836529259329991,0.89075219119409
2017-09-10,0.832205716805113,0.89279834886806
2017-09-10,0.839504289521796,0.894829981609283
2017-09-10,0.839634198879379,0.896500064850594
2017-09-10,0.840875302134295,0.895089099710286
2017-09-10,0.835308036914494,0.899765917106484
2017-09-10,0.833941429559672,0.901955280037558
2017-09-10,0.839917495950721,0.904077689760373
2017-09-10,0.838412600280517,0.908962357269672
2017-09-10,0.834216591740983,0.91052431484993
2017-09-10,0.829635456904566,0.909062674511241
2017-09-10,0.842257248140115,0.908312042736115
2017-09-10,0.859767711034731,0.908257659567106
2017-09-10,0.879892295606466,0.907722779038304
2017-09-10,0.877378344938615,0.905005737360548
2017-09-10,0.882190593592824,0.905617698646141
2017-09-10,0.879718103146943,0.904427594742434
2017-09-10,0.883926901018046,0.903287675860455
2017-09-10,0.875388170921901,0.902337403938311
2017-09-10,0.869974055667972,0.901709846306618
2017-09-10,0.881005635554659,0.901298931304522
2017-09-10,0.873177868544492,0.900757257569479
2017-09-10,0.881897122416666,0.899777721872609
2017-09-10,0.858182808385515,0.897836200733362
2017-09-10,0.86240089106396,0.899411200793375
2017-09-10,0.861171803105721,0.899242514717927
2017-09-10,0.851562104549934,0.89892564116282
2017-09-10,0.854861842980738,0.898473006882189
2017-09-10,0.854753567176108,0.897309955180488
2017-09-10,0.85170639133478,0.898202930387523
2017-09-10,0.84178771171317,0.898705177518476
2017-09-10,0.836587291181554,0.898201256659945
2017-09-10,0.847971196583271,0.89600405889089
2017-09-10,0.868910267495454,0.897804097282886
2017-09-10,0.877541567590268,0.897736004000492
2017-09-10,0.881763608018659,0.897804398779881
2017-09-10,0.881901961639473,0.895900189054366
2017-09-10,0.879858914298443,0.898101680904762
2017-09-10,0.879597053058078,0.898373773287058
2017-09-10,0.875383532430537,0.898645232618198
2017-09-10,0.866720771368542,0.898882115347011
2017-09-10,0.878934517109987,0.899179346550224
2017-09-10,0.879481023662875,0.899342840208146
2017-09-10,0.875355426718025,0.899519065328316
2017-09-10,0.865650696118683,0.899743078602795
2017-09-10,0.861303714059753,0.900180457270179
2017-09-10,0.864690209101977,0.900604054531469
2017-09-10,0.863489350846286,0.901178835715915
2017-09-10,0.845982602235743,0.901927089897802
2017-09-10,0.853618091093985,0.901984314913481
2017-09-10,0.855060402191071,0.902910881638592
2017-09-10,0.852651745548027,0.903812570432882
2017-09-10,0.851689779679276,0.904616276693477
2017-09-10,0.858869001753063,0.904616338337971
2017-09-10,0.855096020435855,0.905984030898369
2017-09-10,0.865493155641521,0.90606791806465
2017-09-10,0.857924654507448,0.905853978874704
2017-09-10,0.860224687451487,0.904360298927556
2017-09-10,0.859288514519919,0.904727410604018
2017-09-10,0.865481140946737,0.904107070886784
2017-09-10,0.859158655420433,0.903518028534579
2017-09-10,0.855887250518786,0.901953097568667
2017-09-10,0.869036606722431,0.902555969340344
2017-09-10,0.88948100463522,0.902527412602855
2017-09-10,0.874163887276653,0.902690570026935
2017-09-10,0.890556460510986,0.90130482107424
2017-09-10,0.893803734002136,0.903558227553632
2017-09-10,0.889622328599884,0.903919774575401
2017-09-10,0.879742269467256,0.904223145119628
2017-09-10,0.877395506724673,0.902490356322427
2017-09-10,0.876642170344462,0.90432462895617
2017-09-10,0.876316443099963,0.904193638218973
2017-09-10,0.871221579319615,0.903957369387492
2017-09-10,0.865789949269159,0.903250269686734
2017-09-10,0.875389344914946,0.90220902158201
2017-09-10,0.877549802996495,0.901906823322639
2017-09-10,0.879727335890506,0.901668326593413
2017-09-10,0.873101687500775,0.901531947085595
2017-09-10,0.874156319069243,0.901372361531462
2017-09-10,0.879871971773516,0.901316418219824
2017-09-10,0.863307186910786,0.901190189308651
2017-09-10,0.860246782355719,0.901819306863036
2017-09-10,0.863773669330701,0.900781337615546
2017-09-10,0.869821620149546,0.900879511645156
2017-09-10,0.882979573497341,0.899725169842929
2017-09-10,0.886077367067527,0.898087255197968
2017-09-10,0.897068733554391,0.894024717750366
2017-09-10,0.89911201653668,0.892808988309785
2017-09-10,0.893932782050287,0.888663055169464
2017-09-10,0.892866035270841,0.883259239712944
2017-09-10,0.890563484907724,0.876334708221421
2017-09-10,0.890557543618131,0.867696544430528
2017-09-11,0.899219771402587,0.965781492542015
2017-09-11,0.898157582159844,0.965781492542015
